[2020-10-15 07:17:52.981] [ INFO    ] [socket:receive:49] 16864 23efd6c6f4af4612aaaf01bdfb7d367d: Received packet PING data None
[2020-10-15 07:17:52.981] [ INFO    ] [socket:send:92] 16864 23efd6c6f4af4612aaaf01bdfb7d367d: Sending packet PONG data None
[2020-10-15 07:17:52.981] [ INFO    ] [_internal:_log:122] 16864 127.0.0.1 - - [15/Oct/2020 07:17:52] "POST /socket.io/?EIO=3&transport=polling&sid=23efd6c6f4af4612aaaf01bdfb7d367d&t=1602721072981-4 HTTP/1.1" 200 -
[2020-10-15 07:17:52.996] [ INFO    ] [_internal:_log:122] 16864 127.0.0.1 - - [15/Oct/2020 07:17:52] "GET /socket.io/?EIO=3&transport=polling&sid=23efd6c6f4af4612aaaf01bdfb7d367d&t=1602721072981-3 HTTP/1.1" 200 -
[2020-10-15 07:17:53.012] [ INFO    ] [socket:receive:49] 16864 23efd6c6f4af4612aaaf01bdfb7d367d: Received packet MESSAGE data 0/thermoai,
[2020-10-15 07:17:53.012] [ INFO    ] [socket:send:92] 16864 23efd6c6f4af4612aaaf01bdfb7d367d: Sending packet MESSAGE data 0/thermoai
[2020-10-15 07:17:53.012] [ INFO    ] [_internal:_log:122] 16864 127.0.0.1 - - [15/Oct/2020 07:17:53] "POST /socket.io/?EIO=3&transport=polling&sid=23efd6c6f4af4612aaaf01bdfb7d367d&t=1602721072996-5 HTTP/1.1" 200 -
[2020-10-15 07:17:53.012] [ INFO    ] [socket:receive:49] 16864 23efd6c6f4af4612aaaf01bdfb7d367d: Received packet PING data None
[2020-10-15 07:17:53.012] [ INFO    ] [socket:send:92] 16864 23efd6c6f4af4612aaaf01bdfb7d367d: Sending packet PONG data None
[2020-10-15 07:17:53.012] [ INFO    ] [_internal:_log:122] 16864 127.0.0.1 - - [15/Oct/2020 07:17:53] "POST /socket.io/?EIO=3&transport=polling&sid=23efd6c6f4af4612aaaf01bdfb7d367d&t=1602721073012-7 HTTP/1.1" 200 -
[2020-10-15 07:17:53.028] [ INFO    ] [_internal:_log:122] 16864 127.0.0.1 - - [15/Oct/2020 07:17:53] "GET /socket.io/?EIO=3&transport=polling&sid=23efd6c6f4af4612aaaf01bdfb7d367d&t=1602721073012-6 HTTP/1.1" 200 -
[2020-10-15 07:17:53.043] [ INFO    ] [socket:receive:49] 16864 23efd6c6f4af4612aaaf01bdfb7d367d: Received packet MESSAGE data 2/thermoai,["image_frame", "{\"id\": 1, \"image_frame\": 2313123123132}"]
[2020-10-15 07:17:53.043] [ INFO    ] [server:_handle_event:666] 16864 received event "image_frame" from 23efd6c6f4af4612aaaf01bdfb7d367d [/thermoai]
[2020-10-15 07:17:53.043] [ INFO    ] [server:emit:292] 16864 emitting event "logs" to all [/thermoai]
[2020-10-15 07:17:53.043] [ INFO    ] [socket:send:92] 16864 25e03085f55548f38fbbe970aa67d82e: Sending packet MESSAGE data 2/thermoai,["logs",{"msg":"someone center_socketio.emit an image frame"}]
[2020-10-15 07:17:53.043] [ INFO    ] [socket:send:92] 16864 23efd6c6f4af4612aaaf01bdfb7d367d: Sending packet MESSAGE data 2/thermoai,["logs",{"msg":"someone center_socketio.emit an image frame"}]
[2020-10-15 07:17:53.043] [ INFO    ] [app:make_image_frame:89] 16864 {'msg': 'someone emit an image frame to room: thermoai_[1]'}
[2020-10-15 07:17:53.043] [ INFO    ] [server:emit:292] 16864 emitting event "image_frame" to thermoai_[1] [/monitor]
[2020-10-15 07:17:53.043] [ INFO    ] [socket:send:92] 16864 25e03085f55548f38fbbe970aa67d82e: Sending packet MESSAGE data 2/monitor,["image_frame",2313123123132]
[2020-10-15 07:17:53.043] [ INFO    ] [_internal:_log:122] 16864 127.0.0.1 - - [15/Oct/2020 07:17:53] "GET /socket.io/?EIO=3&transport=polling&t=1602721063136-15&sid=25e03085f55548f38fbbe970aa67d82e HTTP/1.1" 200 -
[2020-10-15 07:17:53.043] [ INFO    ] [_internal:_log:122] 16864 127.0.0.1 - - [15/Oct/2020 07:17:53] "POST /socket.io/?EIO=3&transport=polling&sid=23efd6c6f4af4612aaaf01bdfb7d367d&t=1602721073028-8 HTTP/1.1" 200 -
[2020-10-15 07:17:53.051] [ INFO    ] [socket:receive:49] 16864 23efd6c6f4af4612aaaf01bdfb7d367d: Received packet CLOSE data None
[2020-10-15 07:17:53.052] [ ERROR   ] [server:_trigger_event:547] 16864 disconnect handler error
Traceback (most recent call last):
  File "C:\Users\Lam\.conda\envs\javis\lib\site-packages\engineio\server.py", line 545, in _trigger_event
    return self.handlers[event](*args)
  File "C:\Users\Lam\.conda\envs\javis\lib\site-packages\socketio\server.py", line 753, in _handle_eio_disconnect
    self._handle_disconnect(sid, '/')
  File "C:\Users\Lam\.conda\envs\javis\lib\site-packages\socketio\server.py", line 656, in _handle_disconnect
    self._trigger_event('disconnect', n, sid)
  File "C:\Users\Lam\.conda\envs\javis\lib\site-packages\socketio\server.py", line 708, in _trigger_event
    return self.handlers[namespace][event](*args)
  File "C:\Users\Lam\.conda\envs\javis\lib\site-packages\flask_socketio\__init__.py", line 282, in _handler
    return self._handle_event(handler, message, namespace, sid,
  File "C:\Users\Lam\.conda\envs\javis\lib\site-packages\flask_socketio\__init__.py", line 713, in _handle_event
    ret = handler(*args)
TypeError: on_leave() missing 1 required positional argument: 'message'
[2020-10-15 07:17:53.052] [ INFO    ] [_internal:_log:122] 16864 127.0.0.1 - - [15/Oct/2020 07:17:53] "POST /socket.io/?EIO=3&transport=polling&sid=23efd6c6f4af4612aaaf01bdfb7d367d&t=1602721073043-9 HTTP/1.1" 200 -
